,x1,x2
105,-7.680680618,-2.314371497
106,-9.493469509,-0.355712536
107,-4.612288566,-12.00521095
108,-5.36556432,-7.115365302
109,-7.263174922,-8.395122641
110,-3.338410231,-6.960082514
111,-7.022156163,-5.134873754
112,-5.480378644,-8.331606884
113,-9.464481705,-2.132594449
114,-4.352878562,-6.983411577
115,6.538390194,2.654671609
116,-7.813756309,-0.922810409
117,-5.375484531,-4.488191085
118,-3.894364594,-12.33708147
119,-10.57039056,-2.512769183
120,-4.28825967,-8.797911916
121,-5.550655486,-7.524897165
122,-4.070784927,-4.915786127
123,-7.162956087,-8.180857764
124,-9.084372955,-4.473697089
125,-5.42421694,-5.689503231
126,-11.2688311,-5.69153667
127,5.709703245,5.844145495
128,-4.00570735,-6.169465409
129,4.796076927,4.850837194
130,-7.900514487,-1.1618829
131,-12.37725868,-2.123562009
132,-10.60424635,0.122411089
133,-9.050901075,-4.514046528
134,-3.513680952,-9.693350423
135,-5.385187959,-9.104787259
136,-6.766113005,-6.518443164
137,-8.972314306,-1.646089257
138,-10.06241699,-2.546063277
139,-4.422005809,-9.241146662
140,-9.860945849,-0.148538706
141,-4.971534165,-9.544787209
142,6.621485319,3.184293761
143,-7.414347839,-4.142264556
144,-9.985266506,-2.088941752
145,-8.173853466,-4.078688461
146,-3.293607053,-6.511910447
147,-9.752286976,0.420507239
148,-4.476299874,-7.400483141
149,-4.729141361,-5.178211447
150,-7.451881658,-6.277458035
151,-3.820645058,-5.583521902
152,7.797257106,1.984620519
153,-6.297004688,-10.16056784
154,-4.547568992,-5.653311054
155,-4.551972133,-5.321347525
156,-5.166377482,-10.01149402
157,-6.054637204,-11.84966834
158,-3.968733311,-9.043773906
159,-6.288181051,-7.943227424
160,6.859688604,3.209730978
161,-8.007219779,-3.300690245
162,-9.282189302,-4.737417274
163,-7.403724768,-1.286657192
164,-8.295140203,-8.635267101
165,6.257209967,5.654968153
166,-2.411662688,-8.797537483
167,-8.317304686,-2.973471369
168,-5.479117674,-11.26574258
169,-5.315720579,-5.002803958
170,-8.00521872,-3.077516169
171,4.421009421,2.209456733
172,-6.275954955,-1.733291148
173,-4.395377325,-4.714231135
174,-6.125871848,-6.773965513
175,6.582130576,1.424585142
176,-2.221274323,-9.026901463
177,-7.586866046,-1.158297765
178,-5.309082546,-5.684965864
179,-0.892745922,-9.680895113
180,6.006589627,5.022824602
181,-4.3737002,-6.748818211
182,-4.335297863,-8.792826656
183,8.457660718,-0.392115432
184,-4.132393997,-5.46369653
185,-4.682938717,-2.748354174
186,-2.225546439,-5.898736264
187,6.076974832,1.999925676
188,-5.260126222,-7.371101773
189,-4.022629823,-7.567002121
190,-2.365717483,-10.97325424
191,7.577501822,1.107719051
192,-9.183456353,-2.575786633
193,3.837784658,0.579439384
194,4.99529686,3.530431193
195,-8.183778844,1.369584333
196,7.038775808,1.822893855
197,-4.885018333,-8.618208305
198,7.589573915,4.482597987
199,-4.135638863,-9.870477576
200,-3.956237519,-6.869913675
201,-9.612649787,-0.134925728
202,3.535713746,1.990127667
203,-4.781816723,-5.936496828
204,-7.147221189,-2.718226461
205,7.055567224,4.31220343
206,5.689192259,0.752941403
207,-5.507356723,-4.610163969
208,7.223031462,0.903355999
209,-1.96259129,-8.021391833
210,-8.909494317,-6.61806262
211,5.49915667,3.002397937
212,-5.500226087,-11.25667146
213,-5.072510299,-7.122009957
214,2.983550647,3.04084581
215,6.474674942,3.801279479
216,-6.666263249,-5.537178224
217,-7.6776674,-0.495190098
218,7.874168287,3.536659544
219,-5.741767544,-5.840002895
220,3.486378284,2.529719619
221,-2.091086762,-4.43055772
222,-5.813023211,-5.031353546
223,-14.28071603,-2.152365288
224,-10.02300617,-1.322273489
225,8.746866243,1.871758513
226,-6.849957916,-2.365320762
227,3.682053058,0.610267741
228,-6.235174833,-4.791952399
229,-3.027606862,-5.882093372
230,-4.507750499,-10.67991363
231,-4.907552367,-8.945621177
232,-10.86278735,-0.881815107
233,-7.517697901,-3.677106406
234,-3.239311313,-7.921752762
235,-2.341400392,-8.919281049
236,4.719601644,3.355852446
237,-4.057281323,-10.04234435
238,5.351571357,5.789652484
239,-3.730035686,-7.361500858
240,-1.569239368,-8.013780089
241,-7.537279017,-5.738340275
242,3.12951339,4.108363094
243,5.764664489,1.843117701
244,-5.058581654,-7.359409041
245,5.191786302,2.761343292
246,-5.378763313,-10.6993634
247,-8.606510942,-3.484291624
248,-8.962926295,-2.878949184
249,-3.36822135,-8.641149619
250,-10.24086295,-1.699114702
251,2.68913731,3.569207501
252,5.80454181,5.333064967
253,-6.670653195,-1.081083319
254,-2.896388229,-8.190389533
255,-5.286000439,-6.855959231
256,-4.751853037,-6.921029929
257,-0.965286237,-9.279028556
258,5.859069082,2.688280794
259,-2.251274675,-8.674654284
260,-7.8762735,-0.464302649
261,-7.358967406,-2.414375888
262,-7.976921475,-3.578440388
263,-2.559816942,-10.47055045
264,-8.414705825,-1.195799262
265,6.556993694,4.722640524
266,-9.53752903,-1.524502397
267,-4.071255655,-8.938172597
268,-5.844537036,-7.977151976
269,4.22513124,2.209999426
270,-8.829833892,-2.14696885
271,-7.813730464,-2.215318867
272,-9.295967518,-2.031728119
273,-7.315537006,-1.619300473
274,6.597883715,3.171214086
275,-6.454023667,-6.593982895
276,-6.472577785,-5.348228393
277,-5.034231728,-9.459852197
278,-13.11426789,-1.218163367
279,-4.396717504,-5.138701749
280,-7.902895768,-2.818130207
281,-3.912709124,-8.452364865
282,-4.320051391,-8.034152396
283,-9.694924915,-4.431609101
284,9.479162385,2.822281424
285,-13.03915179,-0.15953491
286,-3.104032657,-7.890836356
287,-3.05492739,-7.719369766
288,-5.660848775,-4.547037872
289,4.933869055,3.141265741
290,-11.5188724,-2.377407716
291,-7.602264091,-2.741450168
292,-6.586048216,-8.019735982
293,6.047647118,4.769735133
294,6.716088157,2.915177706
295,-8.64966441,-1.709669174
296,7.167336819,1.747134154
297,-6.085651279,-5.301642264
298,-8.79150301,-2.497813808
299,-4.464051586,-7.210794034
300,-5.787641195,-5.816794348
301,7.144690452,3.827425209
302,-4.628713636,-7.621605361
303,-3.613753845,-4.208883056
304,-8.442005125,-6.693963068
305,-3.851122342,-6.903205049
306,-7.741186233,-1.041258607
307,-4.585442902,-6.224593378
308,7.180945678,1.904553443
309,-4.220155878,-5.713809099
310,-8.463829423,-2.276310618
311,-6.185841415,-6.664398168
312,-8.611619757,0.047850319
313,-9.015771375,-0.978920333
314,-9.414933068,-0.100040395
315,5.315133636,-0.167621024
316,5.582335353,4.966718151
317,-4.971912881,-5.785617006
318,-8.895557113,-2.712462702
319,-2.62507004,-9.487358376
320,-1.48537963,-8.922358572
321,5.846661674,2.129410883
322,5.404069888,3.747206761
323,-4.751498215,-5.785271002
324,4.936596833,5.588957011
325,-8.305631521,-1.025244259
326,-10.52976846,-1.731814
327,6.644220372,4.927912056
328,-5.599123851,-6.353531495
329,-5.120062604,-7.55943508
330,6.204637076,3.053953559
331,-10.87146194,-0.041419521
332,6.972172465,1.170886396
333,-5.173571385,-5.537376375
334,-2.875542438,-5.810409603
335,-2.825888403,-7.819605561
336,-2.34437961,-8.472375783
337,-9.950807954,-1.590480132
338,-2.716451522,-7.908080053
339,-7.260989722,-7.953556713
340,-8.903523505,-1.662521656
341,-5.894460468,-5.107351177
342,4.152274265,4.623456406
343,-10.45541792,-0.675843158
344,-8.84411585,1.487128926
345,-5.976019439,-0.196924978
346,-7.787019323,-1.927152166
347,-8.461618161,-2.029221292
348,-7.504432288,-1.167163484
349,-6.908883325,-3.968316563
350,-8.834845372,-2.365883424
351,-5.668702291,-6.881663276
352,-3.284940109,-8.702160249
353,-4.356018919,-8.074950224
354,-6.391289346,-6.03796791
355,-4.067124938,-4.551098824
356,-8.550190294,-4.857735075
357,0.695893222,2.049204291
358,-4.642551683,-8.291937966
359,-11.71973371,-2.118776819
360,-1.091176558,-7.17762763
361,8.345235111,6.206541471
362,-3.06470497,-6.14519606
363,7.092875537,4.467940285
364,-8.578302383,-4.881036414
365,-2.216608822,-7.876977825
366,-3.057978515,-9.072502157
367,-6.398035158,-9.089922687
368,5.324031133,2.916173616
369,-0.422984021,-7.619206822
370,-5.51635855,-6.574384944
371,-4.895234992,-9.598234214
372,-7.792700804,-4.64373847
373,-5.118270041,-9.806569072
374,-1.56151073,-9.230496805
375,5.076633727,3.319061222
376,4.566909259,2.24218301
377,-8.18847906,-2.067483456
378,5.441554629,0.774274179
379,-6.737633332,-3.201824362
380,6.708451549,1.784874692
381,-4.21536164,-5.793267456
382,5.794433528,5.756508756
383,5.167837736,4.88926735
384,4.95197505,3.747878867
385,-8.047053623,-4.529236814
386,-7.653210934,0.227223428
387,7.303398899,2.26275549
388,-8.411063819,1.19986819
389,-10.06674813,-4.569314255
390,2.569154631,3.652400244
391,-3.605242135,-10.12748214
392,-2.391899894,-10.86863624
393,-4.014231717,-4.60854609
394,-6.809680618,-6.772643426
395,6.260961994,2.174214092
396,-6.851546144,-0.230221785
397,4.114276827,1.440602609
398,-10.48838759,-2.837790142
399,-2.702206002,-6.923041222
400,-8.956514959,-1.475601825
401,-4.039605093,-7.48720106
402,-9.649443116,2.020129419
403,-2.386176591,-4.659190247
404,-4.786869602,-7.142018646
405,-5.151499856,-6.946695021
406,-9.995485975,-3.717225952
407,-6.612280004,-6.104649744
408,-7.521863722,-6.458953155
409,6.815071328,5.410904933
410,-7.559511285,-3.112808674
411,-5.065456321,-8.508856557
412,5.190868995,1.511318202
413,-1.91897632,-9.004662039
414,-10.23134479,-2.738819225
415,-2.904911438,-6.452364402
416,-9.386076862,-0.49727588
417,-6.374048487,-3.934796602
418,-3.185110453,-9.177215371
419,-9.670758608,1.080916734
420,-4.743786125,-6.36948936
421,-9.410205432,-3.425593812
422,-4.899485815,-5.961944591
423,-9.336675145,-2.195707389
424,8.288771853,3.494168883
425,-9.754305101,-1.264539562
426,-3.978458767,-9.470879156
427,-10.07344289,-0.761111725
428,-6.649199879,-1.455798321
429,-5.638547077,-7.943547256
430,5.652948042,1.910592319
431,4.17207467,0.992898749
432,3.020851988,2.827765212
433,-2.018152188,-11.10835621
434,7.839731077,3.558552826
435,-10.93426065,-5.057418582
436,4.521838248,1.914428943
437,-5.83080152,-8.740497363
438,-8.486019515,-0.916751449
439,-7.28516045,0.798906606
440,-6.24453836,-3.480378392
441,-5.237165535,-4.110414478
442,-4.037937828,-6.740046295
443,-5.524652584,-1.110552488
444,6.926357469,2.552799897
445,-2.772574009,-9.834864939
446,-7.883803676,-2.100572279
447,-4.798760107,-6.487018148
448,7.732943163,2.146100082
449,-9.918382168,-1.600457585
450,-5.951014678,-6.420519663
451,-5.45727128,-7.467742358
452,5.427493893,3.485185119
453,-5.435876123,-5.04618294
454,-7.798785947,-1.502167004
455,-4.247699542,-5.38101656
456,-8.538273721,-1.93133549
457,7.248698224,2.751326364
458,6.965964999,1.547466755
459,-7.392311067,-2.246523968
460,-2.036575353,-8.251079823
461,6.241668269,1.650606329
462,5.991282263,1.747044507
463,-9.712696971,-0.094317806
464,-4.154285566,-7.114472024
465,-9.245112142,-5.76629947
466,-9.227114945,-0.215972394
467,-7.126484,-5.266699738
468,-8.543088975,-1.730504684
469,8.281125506,1.357869325
470,-10.56211012,-1.273504071
471,-10.96655633,-0.23004055
472,-4.951929799,-6.303944962
473,-7.899019712,-0.323061432
474,-8.209344265,-5.311820072
475,-3.514164557,-5.733589969
476,-8.713587036,-0.871647263
477,-6.041183178,-8.369512852
478,-5.513300378,-5.201844357
479,-4.458394119,-4.157006758
480,-1.753392875,-9.750554701
481,-3.837497084,-3.919096276
482,-4.599716338,-8.142535248
483,-5.980581582,-6.871831129
484,-4.110991847,-7.933085802
485,-7.898996099,-1.054917183
486,-2.561822285,-9.37526988
487,4.164719966,4.225625077
488,-9.45351948,-0.299733845
489,4.597725149,4.082666863
490,-2.684905498,-7.23915055
491,6.69266671,2.629775082
492,-2.648855171,-8.083955233
493,-3.478181854,-6.692262945
494,-7.261473952,-4.865747375
495,-4.471367308,0.389979664
496,-6.015169799,-4.659464898
497,-7.340093434,-4.396864818
498,3.854510011,4.425838536
499,-3.880137941,-7.690248893
500,-4.703785828,-8.051952976
501,-3.404069599,-7.544812742
502,-2.82916454,-8.054122976
503,4.04728862,5.19665836
504,7.669625931,2.274176391
505,-8.790864066,-3.312896535
506,-5.773755511,-6.523442761
507,8.360400962,1.767255223
508,-7.911453082,0.173704187
509,-5.934853637,-1.171380708
510,-10.17505441,-1.065084437
511,-6.263513735,0.103659418
512,-5.279649002,-2.972739543
513,-5.26035847,-7.204015894
514,5.683753397,-0.433511779
515,-7.343984949,-1.853031821
516,-4.777815435,-4.149731891
517,6.075414758,5.553820293
518,2.427317245,2.342170459
519,-6.152877171,-5.834252768
520,6.434312045,3.105192304
521,-3.435039381,-9.317296454
522,-6.204800855,-1.590830018
523,-10.30662217,-4.177072698
524,-5.867110416,-1.958242134
525,-3.06541152,-9.770293371
526,-9.391552642,-1.025789251
527,-5.400352358,-3.833060634
528,-2.685665766,-6.836056354
529,-6.032227933,-3.381938588
530,-3.398478433,-9.77063599
531,-6.334434678,-7.228302882
532,4.756830697,3.271387141
533,-10.32646728,0.149601321
534,-2.077581096,-8.069781836
535,3.913335579,5.136770578
536,-10.09810723,-3.744781785
537,5.566677114,4.967104645
538,-13.81342514,-2.034376016
539,-9.970097002,-0.943385294
540,-5.131021444,-6.016354152
541,-6.299396652,-6.145783117
542,-5.550552125,-8.792883649
543,-9.089745701,-2.387872221
544,-10.5888004,-1.812572487
545,-4.435640876,-8.289959471
546,-5.114116515,-9.400752847
547,-5.197961594,-3.827278582
548,4.385745963,7.031828252
549,-8.770050345,-0.306440184
550,7.282243052,3.151815635
551,-2.555838482,-9.769749822
552,-9.634930074,-2.945065548
553,-10.28465504,-1.70197605
554,-1.751534385,-7.396318203
555,7.415625002,0.42711154
556,-5.73656517,-7.672266676
557,3.963633648,2.591169554
558,-10.1582641,-4.058888063
559,-4.116810517,-10.487536
560,-4.74203573,-4.105811322
561,-4.407667666,-7.608360266
562,4.122208653,4.256373031
563,-9.629517983,-4.314750238
564,4.019629264,1.013092863
565,8.818992927,2.770908984
566,-5.288242163,-5.123049723
567,-9.989091193,-1.228738644
568,-2.789189676,-7.528540476
569,-6.888096174,-5.017402993
570,-8.668778837,-4.228427494
571,3.241673235,3.79937249
572,4.447520913,1.837929953
573,-9.649736105,0.253385588
574,5.464350916,5.447753822
575,-5.038389763,-8.722821651
576,-3.487977547,-4.155949627
577,4.899469408,2.989819999
578,-8.506231626,-1.711385649
579,5.533804982,4.721929703
580,-3.787991441,-8.954819304
581,-6.522546657,-8.356409507
582,-4.512326802,-5.611400686
583,-6.153777714,-8.392149394
584,-4.994816491,-5.896426904
585,-9.483003472,-4.216193157
586,-8.766787578,-0.655846043
587,-4.250091287,-6.909689572
588,-5.520068585,-6.498443783
589,-8.152741567,0.347842943
590,4.164393373,2.542121599
591,-8.576439922,-1.077432272
592,-1.660246712,-6.140572747
593,-5.064854099,-7.03117766
594,3.874918544,2.127751283
595,-8.772030025,-4.60511233
596,-8.443494862,-5.140996196
597,-9.299665726,-2.665531823
598,-10.41344301,-3.063009057
599,7.003050878,3.605352569
600,-3.07187554,-7.305562141
601,-12.07497714,0.00505809
602,5.14494835,1.780137662
603,3.175512855,3.648088901
604,-10.01988463,-1.260173798
605,6.457510657,1.01061815
606,-11.38416017,-0.252617599
607,-3.530820004,-6.712311641
608,-4.289812781,-5.525437181
609,-5.305169308,-5.225723305
610,-5.452894328,-7.759852466
611,-6.788074182,-6.10139314
612,4.77212933,6.048847856
613,-5.36428346,-7.472732999
614,-4.40967616,-5.760179115
615,-5.89780466,-5.119343938
616,-4.727710415,-4.302292225
617,-5.229573486,-4.88544088
618,6.936210062,2.258363732
619,-9.176936117,-3.774819971
620,-6.414595135,-6.442170182
621,-6.056279201,-6.097613906
622,-8.636881719,-4.301537803
623,-7.647794702,-5.531257058
624,-6.730103897,1.622557435
625,-9.669749438,-1.520199668
626,-3.348015157,-6.967290662
627,-8.857093691,-1.56396611
628,-6.168605783,-7.15787267
629,-3.109978465,-6.844130835
630,-5.853296594,-4.253502705
631,-4.39248618,-8.144785461
632,4.644462562,3.125568423
633,-3.025430903,-6.871910298
634,-5.955104204,-5.239176124
635,-7.14034716,-1.637745316
636,-4.537990035,-6.530016711
637,-6.932745536,-3.926565625
638,-9.471326462,-4.004942064
639,-8.22758198,-0.029137738
640,-3.907434471,-6.85265738
641,6.842848856,1.072438795
642,6.744671889,4.214138598
643,4.496033922,3.124181561
644,5.573284993,1.890740372
645,7.3458169,2.196221338
646,-7.002782384,-4.257511582
647,1.663575256,2.437342611
648,-2.512952938,-3.439889965
649,6.662529821,4.527198404
650,7.280419326,3.695010567
651,-9.715210619,-1.43808833
652,-8.72527072,-1.611767053
653,6.315304903,3.455682068
654,-8.893085985,-4.110903837
655,-9.550751569,-2.890678313
656,-5.157981097,-4.568619287
657,-2.193428665,-9.18864117
658,-6.701975668,-2.650043903
659,6.493851156,3.126065066
660,-4.985922409,-9.381754748
661,-1.978319347,-5.103806281
662,-3.868638112,-3.729029425
663,-5.482817166,-6.073597711
664,-4.08960468,-5.209134579
665,-5.994038398,-6.30691466
666,-6.816019411,-6.886306994
667,5.511027883,-0.969251992
668,-4.369711103,-4.795577228
669,-1.776933704,-6.959580264
670,-0.605550745,-7.412444648
671,6.812551722,2.998834574
672,-8.550890686,1.28000018
673,-4.594775001,-3.000053992
674,-4.735312778,-7.932406342
675,-2.750942412,-11.81253842
676,4.940177635,3.352492115
677,-3.033579621,-9.026775521
678,-9.138220379,0.189335951
679,-11.53955891,-1.049674175
680,-7.855812464,-2.599594592
